Date,HR,Solar Gen,Solar Gen Normalized,Demand,Demand_Normalized
03/16/2025,16,10447.083333333334,0.4828174525231752,18777.3608087,0.4275080818065052
03/16/2025,17,9436.166666666666,0.436097406923856,19138.0577066,0.4357201431555815
03/16/2025,18,7707.916666666667,0.3562254239311697,20382.1362989999,0.4640443394082837
03/16/2025,19,1814.8333333333333,0.0838734772946971,22207.359187,0.5055995687968952
03/16/2025,20,17.583333333333332,0.000812623000697,23900.062882,0.5441377061362466
03/16/2025,21,1.8333333333333333,8.472846452765806e-05,23703.383739,0.5396598711512406
03/16/2025,22,0.0,0.0,23265.541374,0.5296914228958262
03/16/2025,23,0.0,0.0,22105.1646579999,0.5032728846846258
03/16/2025,24,0.0,0.0,20897.602329,0.47578006180115895
03/17/2025,1,0.0,0.0,20846.571992,0.474618243497348
03/17/2025,2,0.0,0.0,20287.073062,0.4618800149052729
03/17/2025,3,0.0,0.0,19930.010143,0.4537506891101805
03/17/2025,4,0.0,0.0,20167.2749679999,0.45915254676468475
03/17/2025,5,0.0,0.0,20139.260236,0.45851472953032385
03/17/2025,6,0.0,0.0,21292.687541,0.48477504905485114
03/17/2025,7,0.0,0.0,23253.6077239999,0.5294197270024326
03/17/2025,8,998.5,0.0461462028168363,24834.1769,0.5654048744083033
03/17/2025,9,4761.833333333333,0.2200706327290653,24911.968746,0.5671759775575935
03/17/2025,10,9401.083333333334,0.4344760122163041,24743.384993,0.5633377961644246
03/17/2025,11,11291.75,0.5218541669073725,24665.342552,0.5615609876666111
03/17/2025,12,12736.333333333334,0.5886163456613249,25271.58978,0.5753635444893308
03/17/2025,13,11550.25,0.5338008804057723,24340.653911,0.5541687337970495
03/17/2025,14,11957.833333333334,0.5526375585878076,24230.136687,0.5516525651554515
03/17/2025,15,12429.166666666666,0.5744204765591,23963.058382,0.5455719377964788
03/17/2025,16,11252.083333333334,0.5200209510385014,22879.526678,0.5209029459678213
03/17/2025,17,9921.166666666666,0.4585119370852638,22994.817809,0.5235278031437177
03/17/2025,18,7912.416666666667,0.3656764990198457,23938.887124,0.5450216257346452
03/17/2025,19,2541.75,0.1174683134799135,24681.792119,0.5619354983822736
03/17/2025,20,16.083333333333332,0.000743299711538,26033.245097,0.5927043096205803
03/17/2025,21,0.0,0.0,25803.418546,0.5874718006984164
03/17/2025,22,0.0,0.0,25136.432962,0.572286401082709
03/17/2025,23,0.0,0.0,23873.8922409999,0.5435418737055029
03/17/2025,24,0.0,0.0,22651.199273,0.5157045684146679
03/18/2025,1,0.0,0.0,22069.12508,0.5024523641111108
03/18/2025,2,0.0,0.0,21538.270335,0.49036628364086277
03/18/2025,3,0.0,0.0,21027.689855,0.4787417915817065
03/18/2025,4,0.0,0.0,20783.056082,0.47317216355432884
03/18/2025,5,0.0,0.0,20989.56645,0.4778738280851574
03/18/2025,6,0.0,0.0,22449.167538,0.5111048698535223
03/18/2025,7,1.1666666666666667,5.391811379032786e-05,24741.8371669999,0.5633025564877195
03/18/2025,8,2701.6666666666665,0.1248589463630306,26353.2941169999,0.5999909322731533
03/18/2025,9,10606.833333333334,0.4902003828186079,25972.879961,0.5913299640050137
03/18/2025,10,12946.75,0.5983408626127947,25009.906923,0.5694057564179698
03/18/2025,11,12223.083333333334,0.5648962268874228,22534.4744919999,0.5130470710308228
03/18/2025,12,12130.5,0.5606174394287761,21794.731716,0.49620519328134627
03/18/2025,13,12007.0,0.5549098219546856,21129.956434,0.4810701160713199
03/18/2025,14,11321.5,0.5232290788090259,20043.578488,0.4563363232586384
03/18/2025,15,10387.666666666666,0.4800714800137106,19590.3851275,0.4460183756935561
03/18/2025,16,9840.583333333334,0.454787735939889,19418.455905,0.4421040272999626
03/18/2025,17,8671.833333333334,0.400773339803507,19054.794929,0.4338244821678475
03/18/2025,18,9283.916666666666,0.4290610930742182,20871.4353014,0.47518431163744734
03/18/2025,19,3423.333333333333,0.1582111510361906,23235.588079,0.5290094699941542
03/18/2025,20,100.0,0.0046215526105995,25179.5168439999,0.5732673007915765
03/18/2025,21,34.333333333333336,0.0015867330629725,25056.418462,0.5704646943071829
03/18/2025,22,0.0,0.0,24526.4974359999,0.5583998720117476
03/18/2025,23,0.0,0.0,23273.227983,0.5298664255228015
03/18/2025,24,0.0,0.0,21906.2031409999,0.498743086415714
03/19/2025,1,0.0,0.0,21718.224089,0.49446332821332334
03/19/2025,2,0.0,0.0,21021.820947,0.4786081729317301
03/19/2025,3,0.0,0.0,20385.207602,0.4641142644029406
03/19/2025,4,0.0,0.0,20508.590436,0.4669233470652257
03/19/2025,5,0.0,0.0,21094.400651,0.4802606101592635
03/19/2025,6,0.0,0.0,22748.286699,0.5179149780499539
03/19/2025,7,4.333333333333333,0.0002002672797926,24908.564166,0.5670984647761125
03/19/2025,8,3034.9166666666665,0.1402602704378535,26553.561517,0.6045504618521318
03/19/2025,9,11400.083333333334,0.5268608489021888,26591.493461,0.6054140663162436
03/19/2025,10,13993.583333333334,0.6467208158580876,24662.778521,0.561502611839163
03/19/2025,11,13920.25,0.6433316772769812,23634.542252,0.5380925426882096
03/19/2025,12,13942.083333333334,0.6443407162636288,22962.168664,0.522784473263988
03/19/2025,13,13160.25,0.6082078774364248,22371.681871,0.5093407375452526
03/19/2025,14,13254.25,0.6125521368903883,21927.8742722,0.4992364775703239
03/19/2025,15,12564.916666666666,0.5806942342279888,21290.3650312,0.4847221719908329
03/19/2025,16,11088.833333333334,0.5124762664016976,20547.931911,0.46781904261499097
03/19/2025,17,9289.083333333334,0.4292998732924326,21160.364172,0.48176241537135955
03/19/2025,18,8411.0,0.3887187900775265,22245.180817,0.5064606617192086
03/19/2025,19,2337.25,0.1080172383912375,24057.941511,0.5477321617431686
03/19/2025,20,8.333333333333334,0.0003851293842166,25336.054289,0.5768312213832221
03/19/2025,21,0.0,0.0,25172.430491,0.5731059643178913
03/19/2025,22,0.0,0.0,24744.176883,0.5633558252888767
03/19/2025,23,0.0,0.0,23280.669356,0.530035844810722
03/19/2025,24,0.0,0.0,22156.768722,0.5044477651504623
03/20/2025,1,0.0,0.0,21705.226742,0.49416741490893773
03/20/2025,2,0.0,0.0,21065.368251,0.47959962346572943
03/20/2025,3,0.0,0.0,20666.509674,0.4705187272257031
03/20/2025,4,0.0,0.0,20837.915147,0.474421151305418
03/20/2025,5,0.0,0.0,20781.060432,0.473126728175409
03/20/2025,6,0.0,0.0,21899.914783,0.4985999180602866
03/20/2025,7,6.416666666666667,0.0002965496258468,24057.142658,0.5477139740906464
03/20/2025,8,2979.0,0.13767605226976,25718.022627,0.5855275740364416
03/20/2025,9,11179.75,0.516678027983501,25694.198102,0.5849851561169871
03/20/2025,10,14897.916666666666,0.688515056633276,25166.6629205,0.5729746528398695
03/20/2025,11,14522.916666666666,0.6711842343435277,23541.46351323,0.5359733996694476
03/20/2025,12,12963.333333333334,0.5991072700873858,22061.5583446,0.5022800906713368
03/20/2025,13,12561.833333333334,0.5805517363558288,21543.1737902,0.4904779216259945
03/20/2025,14,12176.75,0.5627549075111784,20698.866682,0.4712554059615491
03/20/2025,15,10768.833333333334,0.4976872980477791,19258.280743,0.4384572860482347
03/20/2025,16,10620.583333333334,0.4908358463025654,19795.503567,0.4506883498985125
03/20/2025,17,9784.75,0.4522073690656376,19757.0983233,0.4498139697216193
03/20/2025,18,9458.25,0.4371179997920301,21326.5870178999,0.48554684550118693
03/20/2025,19,3200.583333333333,0.1479166425960801,23338.3060459999,0.5313480713283121
03/20/2025,20,19.08333333333333,0.000881946289856,25138.541303,0.5723344021210811
03/20/2025,21,0.0833333333333333,3.851293842166275e-06,25090.1286469999,0.5712321811054327
03/20/2025,22,4.0,0.0001848621044239,24407.432682,0.5556890999755796
03/20/2025,23,4.083333333333333,0.0001887133982661,23205.731774,0.5283297252839995
03/20/2025,24,3.583333333333333,0.0001656056352131,21757.694112,0.4953619504421603
03/21/2025,1,3.333333333333333,0.0001540517536866,21445.343021,0.4882505881413565
03/21/2025,2,3.0,0.0001386465783179,20940.476838,0.4767561946713593
03/21/2025,3,3.5,0.0001617543413709,20627.754868,0.46963638849116873
03/21/2025,4,2.6666666666666665,0.0001232414029493,20302.310907,0.4622269380939564
03/21/2025,5,1.9166666666666667,8.857975836982434e-05,20496.07444,0.46663839277924435
03/21/2025,6,2.0,9.24310522119906e-05,21832.616275,0.4970677189213005
03/21/2025,7,20.916666666666668,0.0009666747543837,23917.712946,0.5445395488169765
03/21/2025,8,2996.6666666666665,0.1384925265642992,25239.282725,0.574628003043833
03/21/2025,9,10500.5,0.4852861318760037,25076.784061,0.5709283621384628
03/21/2025,10,15164.416666666666,0.7008314943405237,23830.0972779999,0.5425447846675033
03/21/2025,11,15209.5,0.7029150443091357,22770.155025,0.5184128587796168
03/21/2025,12,14509.25,0.6705526221534125,21528.6325965,0.49014685924245743
03/21/2025,13,13919.083333333334,0.6432777591631909,21278.0525797,0.48444185184484834
03/21/2025,14,13423.5,0.6203741146838281,21301.9709881,0.48498640722721126
03/21/2025,15,13236.0,0.6117087035389539,20975.0934271999,0.4775443177626873
03/21/2025,16,12796.25,0.5913854259338425,20675.5982834,0.4707256494875942
03/21/2025,17,12414.0,0.5737195410798258,20584.2288176,0.46864542184230423
03/21/2025,18,11008.416666666666,0.5087597678440071,21381.1349155,0.48678874883931694
03/21/2025,19,3277.9166666666665,0.1514906432816104,22951.5608709999,0.5225429634328741
03/21/2025,20,20.83333333333333,0.0009628234605415,24366.818935,0.5547644383443827
03/21/2025,21,0.0,0.0,24183.440794,0.5505894300403493
03/21/2025,22,0.0,0.0,23756.383821,0.5408665350494445
03/21/2025,23,0.0,0.0,23000.410728,0.5236551382946875
03/21/2025,24,0.0,0.0,21955.3695769999,0.49986246889751007
03/22/2025,1,0.0,0.0,21199.123953,0.48264486737275436
03/22/2025,2,0.0,0.0,20581.016761,0.4685722922811422
03/22/2025,3,0.0,0.0,20043.292709,0.4563298168686641
03/22/2025,4,0.0,0.0,19593.070496,0.4460795140371217
03/22/2025,5,0.0,0.0,19610.580165,0.44647816031566523
03/22/2025,6,0.0,0.0,20163.474552,0.45906602190260554
03/22/2025,7,15.083333333333334,0.000697084185432,20636.374127,0.4698326249548136
03/22/2025,8,2996.25,0.1384732700950884,21167.292823,0.48192016141078936
03/22/2025,9,11468.333333333334,0.530015058558923,21473.7948989,0.48889835796741143
03/22/2025,10,13536.75,0.625608023015332,20681.262976,0.470854618723054
03/22/2025,11,12527.916666666666,0.578984259762067,19538.612699,0.44483966203810754
03/22/2025,12,11987.75,0.5540201730771452,19002.168778,0.43262633163454967
03/22/2025,13,11962.5,0.5528532310429689,19194.0810927,0.43699563924749335
03/22/2025,14,11986.416666666666,0.5539585523756706,19026.361101,0.43317712328762276
03/22/2025,15,11274.583333333334,0.5210608003758863,18830.3053097,0.42871348028051365
03/22/2025,16,11254.416666666666,0.520128787266082,19078.277695,0.4343591191890161
03/22/2025,17,10895.416666666666,0.5035374133940297,18912.969953,0.43059552342014523
03/22/2025,18,7873.833333333333,0.3638933499709227,20004.557268,0.4554479190211153
03/22/2025,19,2221.083333333333,0.1026485347752577,21635.534674,0.4925807210912419
03/22/2025,20,45.833333333333336,0.0021182116131914,23224.449176,0.5287558682711285
03/22/2025,21,0.0,0.0,23264.737002,0.529673109591082
03/22/2025,22,0.0,0.0,22866.25984,0.5206008971057474
03/22/2025,23,0.0,0.0,22085.181807,0.5028179309567284
03/22/2025,24,0.0,0.0,20920.025595,0.4762905769653057
03/23/2025,1,0.0,0.0,20231.5094719999,0.4606149870868683
03/23/2025,2,0.0,0.0,19586.416262,0.4459280157066474
03/23/2025,3,0.0,0.0,19078.899488,0.4343732756796656
03/23/2025,4,0.0,0.0,18614.860136,0.4238083951686441
03/23/2025,5,0.0,0.0,18530.712122,0.42189257981954037
03/23/2025,6,0.0,0.0,18691.489442,0.425553030527786
03/23/2025,7,7.0,0.0003235086827419,19395.993225,0.4415926147890743
03/23/2025,8,3378.0,0.1561160471860521,20014.592352,0.4556763898672216
03/23/2025,9,12548.666666666666,0.5799432319287664,20057.79695145,0.45666003797540144
03/23/2025,10,14953.5,0.6910838696260009,19441.627682,0.4426315839698397
03/23/2025,11,14070.333333333334,0.6502678574867227,18184.996477,0.41402159977340036
03/23/2025,12,13836.25,0.6394495730840776,17496.027209,0.39833569304843375
03/23/2025,13,13652.166666666666,0.6309420649867322,17098.808812,0.3892921391278505
03/23/2025,14,13855.416666666666,0.6403353706677758,16960.14104,0.3861350611007491
03/23/2025,15,13276.583333333334,0.6135842836400889,16611.6639059999,0.3782012096597741
03/23/2025,16,13358.916666666666,0.6173893619561491,17317.790154,0.39427773291941565
03/23/2025,17,12794.166666666666,0.5912891435877883,18093.311508,0.4119341890010878
03/23/2025,18,11558.25,0.5341706046146203,19704.6828252,0.4486206151667406
03/23/2025,19,3805.75,0.1758847384778916,22181.126738,0.5050023291705532
03/23/2025,20,173.08333333333334,0.0079991373101793,23742.1656769999,0.5405428276056639
03/23/2025,21,0.0,0.0,23668.664447,0.5388694098038864
03/23/2025,22,0.0,0.0,23097.581183,0.5258674382684978
03/23/2025,23,0.0,0.0,21972.675675,0.5002564804327281
03/23/2025,24,0.0,0.0,20785.076187,0.4732181557053236
03/24/2025,1,0.0,0.0,20446.13772,0.4655014730812952
03/24/2025,2,0.0,0.0,19911.696667,0.45333374239036556
03/24/2025,3,0.0,0.0,19489.062196,0.44371153542298364
03/24/2025,4,0.0,0.0,19211.815497,0.43739940212138784
03/24/2025,5,0.0,0.0,19448.450423,0.44278691873425563
03/24/2025,6,0.0,0.0,20672.307623,0.47065073033735727
03/24/2025,7,20.75,0.0009589721666994,22558.628864,0.5135969986455821
03/24/2025,8,4027.4166666666665,0.1861291800980539,24141.560181,0.549635925407248
03/24/2025,9,13390.333333333334,0.6188412997346459,24388.119461,0.555249391853265
03/24/2025,10,16451.833333333332,0.7603301329081504,23510.9750791,0.5352792631438203
03/24/2025,11,16108.916666666666,0.7444820587476363,22523.7495037,0.5128028929899257
03/24/2025,12,16015.833333333334,0.7401801635259365,21329.8568723,0.48562129095689366
03/24/2025,13,15580.25,0.7200494506129335,20773.7497567,0.4729602845092275
03/24/2025,14,16052.083333333334,0.7418554763472789,20638.017881,0.46987004864425863
03/24/2025,15,16001.25,0.7395061871035574,20821.9053489999,0.4740566529021088
03/24/2025,16,16525.416666666668,0.7637308253707834,22127.0943692,0.503772162983916
03/24/2025,17,16080.166666666666,0.7431533623720888,23985.3383734899,0.5460791910000333
03/24/2025,18,13310.166666666666,0.6151363550584819,24359.37138,0.5545948783095815
03/24/2025,19,4271.5,0.1974096197617589,25839.93877,0.5883032642394562
03/24/2025,20,102.0,0.0047139836628115,26723.836236,0.6084271418201763
03/24/2025,21,0.0,0.0,26045.977973,0.5929942016586627
03/24/2025,22,0.0,0.0,24973.485371,0.5685765393628913
03/24/2025,23,0.0,0.0,23424.160045,0.5333027271929928
03/24/2025,24,0.0,0.0,21786.131507,0.4960093905330164
03/25/2025,1,0.0,0.0,21026.8332,0.4787222879390194
03/25/2025,2,0.0,0.0,20323.454401,0.4627083164226105
03/25/2025,3,0.0,0.0,19443.129369,0.44266577319032624
03/25/2025,4,0.0,0.0,19085.316157,0.43451936531833874
03/25/2025,5,0.0,0.0,19515.536083,0.44431427191852396
03/25/2025,6,0.0,0.0,20729.151871,0.47194491516299863
03/25/2025,7,29.5,0.0013633580201268,22689.364286,0.5165734792092133
03/25/2025,8,4181.5,0.1932502224122194,23969.725564,0.5457237309167641
03/25/2025,9,13813.666666666666,0.6384058724528505,24262.9548393999,0.5523997428618316
03/25/2025,10,17126.75,0.7915217617358552,23779.1339644,0.5413844922993926
03/25/2025,11,17738.75,0.8198056637127243,22176.21023,0.5048903940096071
03/25/2025,12,18060.0,0.8346524014742753,22158.427857,0.5044855390223356
03/25/2025,13,18222.166666666668,0.8421470192911309,21639.7848539999,0.4926774858239219
03/25/2025,14,18028.75,0.833208166283463,21604.1068529999,0.49186519734922135
03/25/2025,15,18255.0,0.8436644290649443,22268.360234,0.5069883923305558
03/25/2025,16,18261.166666666668,0.8439494248092647,23191.358189,0.5280024788826209
03/25/2025,17,17205.583333333332,0.7951650857105445,24337.866959,0.5541052826807958
03/25/2025,18,13143.5,0.6074337673741493,24783.9618144,0.5642616171028008
03/25/2025,19,3716.0833333333335,0.1717407463037207,26220.0912259999,0.5969582743292261
03/25/2025,20,59.0,0.0027267160402537,27028.595174,0.6153656519934165
03/25/2025,21,0.0,0.0,26599.321705,0.6055922935767435
03/25/2025,22,0.0,0.0,25865.393468,0.5888827966469019
03/25/2025,23,0.0,0.0,24422.240886,0.5560262414381916
03/25/2025,24,0.0,0.0,22800.540709,0.5191046559716482
03/26/2025,1,0.0,0.0,22187.663067,0.5051511431333521
03/26/2025,2,0.0,0.0,21315.489478,0.4852941855004706
03/26/2025,3,0.0,0.0,20762.6568459999,0.4727077299024665
03/26/2025,4,0.0,0.0,20480.387845,0.4662812528059091
03/26/2025,5,0.0,0.0,20420.158279,0.4649099937407497
03/26/2025,6,0.0,0.0,21381.345731,0.48679354851968415
03/26/2025,7,17.833333333333332,0.0008241768822235,22875.908551,0.520820571317344
03/26/2025,8,2944.25,0.1360700627375766,24255.5148019999,0.5522303539817942
03/26/2025,9,11447.916666666666,0.5290714915675921,24501.177556,0.5578234090337707
03/26/2025,10,15882.5,0.7340180933784705,23866.1195734,0.5433649117644715
03/26/2025,11,17233.75,0.7964668230291967,23997.8781109999,0.5463646858139144
03/26/2025,12,17673.583333333332,0.8167939519281502,23409.149536,0.5329609798103384
03/26/2025,13,18186.83333333333,0.8405140707020523,24017.4204509999,0.5468096103361901
03/26/2025,14,18563.58333333333,0.8579257701624861,24358.202207,0.5545682595045416
03/26/2025,15,18680.166666666668,0.8633137302476768,24469.844338,0.5571100391379439
03/26/2025,16,18753.166666666668,0.8666874636534144,24784.007456,0.5642626562346076
03/26/2025,17,17786.166666666668,0.821997049908917,25063.376855,0.5706231174889171
03/26/2025,18,13914.0,0.6430428302388187,24326.1763465999,0.5538391200750268
03/26/2025,19,3816.5833333333335,0.1763854066773732,24642.45638,0.5610399334252143
03/26/2025,20,163.16666666666666,0.0075408333429615,25780.567806,0.5869515531447381
03/26/2025,21,0.0,0.0,25254.218435,0.5749680474620857
03/26/2025,22,0.0,0.0,24530.574605,0.5584926977669851
03/26/2025,23,0.0,0.0,23386.526432,0.5324459148928518
03/26/2025,24,0.0,0.0,22221.407813,0.5059194167890846
03/27/2025,1,0.0,0.0,21304.040297,0.4850335196136385
03/27/2025,2,0.0,0.0,20610.560079,0.46924491115112354
03/27/2025,3,0.0,0.0,20018.497375,0.4557652963386447
03/27/2025,4,0.0,0.0,19511.904156,0.4442315830805744
03/27/2025,5,0.0,0.0,19324.908101,0.4399742049754792
03/27/2025,6,0.0,0.0,20241.037106,0.46083190471320745
03/27/2025,7,45.083333333333336,0.0020835499686119,22247.029733,0.5065027563746095
03/27/2025,8,3279.5,0.1515638178646116,23905.2373119999,0.5442555134610477
03/27/2025,9,12335.583333333334,0.5700954735743473,24669.1318535,0.5616472594825578
03/27/2025,10,15792.083333333334,0.7298394395597201,24589.332657,0.5598304545666289
03/27/2025,11,16475.333333333332,0.7614161977716414,24231.495013,0.5516834904462122
03/27/2025,12,16803.25,0.7765710390405657,24873.52812,0.5663007918245119
03/27/2025,13,15874.416666666666,0.7336445178757803,24564.448521,0.5592639122629925
03/27/2025,14,15318.666666666666,0.7079602392423735,24041.862703,0.5473660921748281
03/27/2025,15,14475.833333333334,0.6690082533227037,22881.675868,0.5209518770238786
03/27/2025,16,13206.166666666666,0.6103299403434583,21528.603904,0.49014620599433795
03/27/2025,17,12181.333333333334,0.5629667286724975,20964.75428,0.4773089242464219
03/27/2025,18,10687.333333333334,0.4939207326701406,21799.5939674,0.49631589317098745
03/27/2025,19,3610.3333333333335,0.1668534544180117,23298.08527,0.5304323565496666
